country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
DEUTNP,1998,2,short,3,12,277,481,2,25,282,1617,2,27,289,1925
DEUTNP,1998,2,short,3,13,22,40,1,2,14,148,1,2,15,175
DEUTNP,1998,2,short,3,14,74,150,1,5,29,572,1,5,31,705
DEUTNP,1998,2,short,3,15,71,48,296,9,8,8,256,8,8,8
DEUTNP,1998,2,short,3,16,216,311,54,151,196,802,52,150,198,976
DEUTNP,1999,2,short,3,0,5619,10685,426,431,3370,39056,382,444,3495,47772
DEUTNP,1999,2,short,3,1,65,112,9,12,45,403,9,12,46,470
DEUTNP,1999,2,short,3,2,1563,2543,25,123,1737,8717,25,131,1799,9723
DEUTNP,1999,2,short,3,3,13,23,3,1,7,86,3,1,7,104
DEUTNP,1999,2,short,3,4,178,351,10,10,73,1355,9,10,77,1644
DEUTNP,1999,2,short,3,5,51,83,0,18,60,232,0,19,61,289
DEUTNP,1999,2,short,3,6,111,199,17,15,72,714,16,16,74,857
DEUTNP,1999,2,short,3,7,1887,4024,13,32,515,15529,13,33,546,19633
DEUTNP,1999,2,short,3,8,609,1307,2,14,159,5024,2,15,165,6392
DEUTNP,1999,2,short,3,9,199,433,1,5,53,1633,1,6,56,2115
DEUTNP,1999,2,short,3,10,131,289,7,4,30,1081,6,4,31,1417
DEUTNP,1999,2,short,3,11,164,313,3,7,87,1212,3,7,91,1435
DEUTNP,1999,2,short,3,12,275,475,3,23,286,1587,3,25,292,1892
DEUTNP,1999,2,short,3,13,20,37,1,2,13,138,1,2,13,161
DEUTNP,1999,2,short,3,14,73,147,1,5,29,564,1,5,30,692
DEUTNP,1999,2,short,3,15,66,44,277,6,7,8,240,6,7,8
DEUTNP,1999,2,short,3,16,214,306,53,154,198,773,51,153,200,940
DEUTNP,2000,2,short,3,0,5449,10350,409,422,3317,37727,366,435,3439,46177
DEUTNP,2000,2,short,3,1,69,120,10,11,47,438,9,11,49,505
DEUTNP,2000,2,short,3,2,1535,2484,28,120,1732,8474,28,128,1795,9428
DEUTNP,2000,2,short,3,3,14,25,3,2,8,92,2,2,8,112
DEUTNP,2000,2,short,3,4,175,351,8,8,66,1361,7,9,69,1664
DEUTNP,2000,2,short,3,5,46,73,0,18,58,192,0,19,59,241
DEUTNP,2000,2,short,3,6,113,202,19,15,76,721,18,15,78,861
DEUTNP,2000,2,short,3,7,1822,3901,11,29,490,15024,10,30,518,19059
DEUTNP,2000,2,short,3,8,561,1206,2,14,146,4630,2,15,152,5900
DEUTNP,2000,2,short,3,9,183,397,0,5,50,1501,0,5,52,1940
DEUTNP,2000,2,short,3,10,123,270,3,5,29,1008,2,5,30,1321
DEUTNP,2000,2,short,3,11,164,316,3,6,84,1223,3,7,88,1456
DEUTNP,2000,2,short,3,12,272,468,4,25,286,1551,4,27,292,1852
DEUTNP,2000,2,short,3,13,21,39,0,4,13,142,0,4,13,169
DEUTNP,2000,2,short,3,14,71,145,1,5,25,554,1,5,27,686
DEUTNP,2000,2,short,3,15,66,44,271,8,8,8,234,8,8,9
DEUTNP,2000,2,short,3,16,214,310,46,148,199,807,44,146,201,974
DEUTNP,2001,2,short,3,0,5307,10090,402,397,3253,36713,360,410,3370,45006
DEUTNP,2001,2,short,3,1,72,124,9,14,51,441,8,14,53,514
DEUTNP,2001,2,short,3,2,1494,2412,31,110,1708,8206,30,117,1770,9116
DEUTNP,2001,2,short,3,3,15,27,2,2,8,100,2,2,8,121
DEUTNP,2001,2,short,3,4,176,355,7,7,66,1370,7,7,70,1683
DEUTNP,2001,2,short,3,5,41,68,1,12,49,194,1,13,49,242
DEUTNP,2001,2,short,3,6,116,206,20,17,77,732,18,18,79,878
DEUTNP,2001,2,short,3,7,1779,3821,13,31,471,14684,12,32,495,18684
DEUTNP,2001,2,short,3,8,536,1150,2,15,144,4403,2,16,150,5616
DEUTNP,2001,2,short,3,9,176,382,1,6,49,1437,1,6,51,1862
DEUTNP,2001,2,short,3,10,110,242,6,4,24,903,6,4,25,1185
DEUTNP,2001,2,short,3,11,154,295,2,5,84,1137,2,5,88,1351
DEUTNP,2001,2,short,3,12,273,474,4,21,281,1588,4,23,287,1895
DEUTNP,2001,2,short,3,13,20,38,1,2,12,142,1,2,13,170
DEUTNP,2001,2,short,3,14,74,151,1,4,27,577,1,4,28,718
DEUTNP,2001,2,short,3,15,63,42,257,7,8,10,222,7,8,11
DEUTNP,2001,2,short,3,16,208,303,45,140,194,790,43,139,196,959
DEUTNP,2002,2,short,3,0,5338,10190,412,382,3244,37049,368,393,3359,45556
DEUTNP,2002,2,short,3,1,70,125,9,11,48,450,8,11,49,532
DEUTNP,2002,2,short,3,2,1483,2400,28,107,1685,8181,27,114,1747,9104
DEUTNP,2002,2,short,3,3,14,26,3,2,8,96,3,2,9,116
DEUTNP,2002,2,short,3,4,187,379,7,8,68,1466,7,8,71,1805
DEUTNP,2002,2,short,3,5,42,67,0,11,55,181,0,12,55,228
DEUTNP,2002,2,short,3,6,121,219,20,17,76,787,18,17,78,947
DEUTNP,2002,2,short,3,7,1789,3854,10,34,471,14768,9,35,494,18850
DEUTNP,2002,2,short,3,8,522,1123,2,13,146,4275,2,14,151,5473
DEUTNP,2002,2,short,3,9,169,368,0,5,45,1386,1,5,47,1799
DEUTNP,2002,2,short,3,10,122,267,5,4,32,993,5,4,33,1303
DEUTNP,2002,2,short,3,11,173,334,4,5,93,1278,4,5,97,1532
DEUTNP,2002,2,short,3,12,274,479,4,19,277,1612,4,20,283,1934
DEUTNP,2002,2,short,3,13,20,38,0,1,12,145,0,1,12,174
DEUTNP,2002,2,short,3,14,78,162,0,3,26,623,0,3,28,779
DEUTNP,2002,2,short,3,15,65,44,271,6,8,10,234,6,8,11
DEUTNP,2002,2,short,3,16,208,303,47,137,194,798,45,136,195,967
DEUTNP,2003,2,short,3,0,5343,10258,395,372,3194,37304,354,384,3310,46017
DEUTNP,2003,2,short,3,1,73,132,8,11,48,477,7,11,50,565
DEUTNP,2003,2,short,3,2,1457,2353,26,103,1671,8003,26,110,1733,8894
DEUTNP,2003,2,short,3,3,15,28,2,1,8,105,2,1,8,128
DEUTNP,2003,2,short,3,4,191,387,9,8,68,1490,9,8,71,1844
DEUTNP,2003,2,short,3,5,46,76,0,13,53,217,0,14,54,275
DEUTNP,2003,2,short,3,6,124,225,18,16,82,800,16,16,84,967
DEUTNP,2003,2,short,3,7,1800,3897,11,32,465,14890,10,33,488,19086
DEUTNP,2003,2,short,3,8,503,1086,2,14,129,4151,2,15,134,5315
DEUTNP,2003,2,short,3,9,172,378,1,5,41,1429,1,5,43,1855
DEUTNP,2003,2,short,3,10,138,305,7,5,29,1141,7,5,30,1500
DEUTNP,2003,2,short,3,11,178,346,2,6,95,1321,2,6,100,1592
DEUTNP,2003,2,short,3,12,273,482,4,18,270,1630,4,19,276,1964
DEUTNP,2003,2,short,3,13,21,40,1,2,12,150,1,2,13,180
DEUTNP,2003,2,short,3,14,84,174,0,4,28,666,0,4,30,837
DEUTNP,2003,2,short,3,15,64,43,262,6,9,9,227,6,9,10
DEUTNP,2003,2,short,3,16,204,305,42,128,186,825,41,128,188,1004
DEUTNP,2004,2,short,3,0,5025,9602,386,351,3091,34799,343,361,3206,42879
DEUTNP,2004,2,short,3,1,73,131,9,10,47,476,8,10,48,569
DEUTNP,2004,2,short,3,2,1435,2321,26,102,1639,7901,25,108,1701,8786
DEUTNP,2004,2,short,3,3,15,28,3,1,8,101,2,1,8,124
DEUTNP,2004,2,short,3,4,183,373,7,9,70,1420,7,9,73,1766
DEUTNP,2004,2,short,3,5,53,94,0,11,54,290,0,11,54,373
DEUTNP,2004,2,short,3,6,116,209,18,17,78,736,16,17,80,894
DEUTNP,2004,2,short,3,7,1636,3543,11,30,423,13522,10,31,445,17345
DEUTNP,2004,2,short,3,8,453,971,2,13,131,3685,2,14,136,4722
DEUTNP,2004,2,short,3,9,156,341,0,5,41,1283,0,5,43,1666
DEUTNP,2004,2,short,3,10,116,255,7,3,27,955,6,3,28,1251
DEUTNP,2004,2,short,3,11,163,315,2,4,95,1191,2,4,100,1435
DEUTNP,2004,2,short,3,12,267,476,3,16,258,1619,3,17,264,1956
DEUTNP,2004,2,short,3,13,21,40,0,2,14,145,0,2,14,175
DEUTNP,2004,2,short,3,14,82,172,0,4,25,660,0,4,26,832
DEUTNP,2004,2,short,3,15,64,43,260,7,9,9,225,7,9,10
DEUTNP,2004,2,short,3,16,193,291,37,116,174,805,35,115,175,979
DEUTNP,2005,2,short,3,0,4986,9556,369,332,3095,34529,332,343,3213,42669
DEUTNP,2005,2,short,3,1,76,139,7,8,47,512,7,8,48,613
DEUTNP,2005,2,short,3,2,1425,2307,25,93,1641,7835,25,100,1706,8723
DEUTNP,2005,2,short,3,3,15,29,3,2,8,104,3,2,8,128
DEUTNP,2005,2,short,3,4,186,378,11,7,71,1438,11,8,74,1791
DEUTNP,2005,2,short,3,5,63,117,1,12,58,366,1,12,59,477
DEUTNP,2005,2,short,3,6,120,218,21,16,79,771,20,16,82,936
DEUTNP,2005,2,short,3,7,1589,3454,14,29,418,13107,13,30,440,16898
DEUTNP,2005,2,short,3,8,430,925,2,10,129,3499,2,11,133,4497
DEUTNP,2005,2,short,3,9,154,335,0,4,44,1258,0,5,46,1633
DEUTNP,2005,2,short,3,10,132,289,7,4,30,1082,6,4,31,1416
DEUTNP,2005,2,short,3,11,172,336,4,5,92,1272,3,6,97,1543
DEUTNP,2005,2,short,3,12,267,477,4,14,252,1637,4,16,258,1976
DEUTNP,2005,2,short,3,13,21,39,1,2,13,141,1,2,14,171
DEUTNP,2005,2,short,3,14,87,183,1,3,26,699,1,4,27,884
DEUTNP,2005,2,short,3,15,60,41,233,9,12,10,202,9,12,11
DEUTNP,2005,2,short,3,16,191,289,35,112,175,798,35,112,177,973
DEUTNP,2006,2,short,3,0,4838,9275,355,325,3019,33454,317,336,3136,41381
DEUTNP,2006,2,short,3,1,78,145,7,9,43,537,6,10,45,647
DEUTNP,2006,2,short,3,2,1399,2266,24,93,1606,7698,24,100,1672,8570
DEUTNP,2006,2,short,3,3,14,26,2,1,7,97,2,1,8,118
DEUTNP,2006,2,short,3,4,170,345,9,8,68,1302,8,9,71,1628
DEUTNP,2006,2,short,3,5,82,162,0,11,57,543,0,11,58,716
DEUTNP,2006,2,short,3,6,124,224,18,16,84,791,17,17,87,959
DEUTNP,2006,2,short,3,7,1533,3338,10,30,402,12649,9,31,421,16335
DEUTNP,2006,2,short,3,8,406,873,1,12,123,3291,1,12,127,4235
DEUTNP,2006,2,short,3,9,136,293,0,4,42,1097,0,4,44,1419
DEUTNP,2006,2,short,3,10,116,255,5,3,30,950,4,3,31,1247
DEUTNP,2006,2,short,3,11,164,319,2,5,90,1208,2,5,96,1463
DEUTNP,2006,2,short,3,12,265,478,2,15,246,1635,2,16,253,1987
DEUTNP,2006,2,short,3,13,22,42,1,2,13,157,1,2,13,189
DEUTNP,2006,2,short,3,14,90,191,1,4,25,727,1,4,26,926
DEUTNP,2006,2,short,3,15,61,42,240,10,11,12,207,9,11,12
DEUTNP,2006,2,short,3,16,181,275,32,101,172,761,31,101,173,929
DEUTNP,2007,2,short,3,0,4783,9181,354,321,2978,33088,316,332,3094,40978
DEUTNP,2007,2,short,3,1,86,162,7,8,50,595,6,9,52,723
DEUTNP,2007,2,short,3,2,1384,2235,24,95,1601,7577,23,100,1665,8420
DEUTNP,2007,2,short,3,3,14,26,3,2,8,95,3,2,8,117
DEUTNP,2007,2,short,3,4,165,336,7,9,67,1265,7,9,70,1582
DEUTNP,2007,2,short,3,5,89,180,1,11,55,609,1,11,56,808
DEUTNP,2007,2,short,3,6,114,206,18,16,77,729,16,16,79,884
DEUTNP,2007,2,short,3,7,1526,3332,9,30,401,12588,9,31,421,16309
DEUTNP,2007,2,short,3,8,381,817,2,11,122,3067,2,12,126,3954
DEUTNP,2007,2,short,3,9,134,289,1,5,42,1083,1,5,44,1399
DEUTNP,2007,2,short,3,10,119,262,5,3,26,988,4,4,27,1290
DEUTNP,2007,2,short,3,11,172,332,3,5,101,1250,2,5,107,1511
DEUTNP,2007,2,short,3,12,253,458,3,14,229,1581,3,15,236,1918
DEUTNP,2007,2,short,3,13,23,43,0,2,14,159,0,2,15,192
DEUTNP,2007,2,short,3,14,94,201,1,4,24,771,1,4,25,980
DEUTNP,2007,2,short,3,15,60,41,241,7,11,8,209,7,11,9
DEUTNP,2007,2,short,3,16,170,259,31,100,151,722,29,100,153,881
DEUTNP,2008,2,short,3,0,4838,9323,333,312,2996,33610,298,322,3118,41699
DEUTNP,2008,2,short,3,1,90,171,7,9,52,625,6,9,54,765
DEUTNP,2008,2,short,3,2,1396,2254,24,97,1602,7671,24,104,1669,8506
DEUTNP,2008,2,short,3,3,17,31,4,2,7,115,3,2,8,142
DEUTNP,2008,2,short,3,4,170,346,10,10,72,1286,9,10,75,1621
DEUTNP,2008,2,short,3,5,108,224,1,11,59,774,1,11,60,1029
DEUTNP,2008,2,short,3,6,124,225,17,14,85,798,16,14,89,964
DEUTNP,2008,2,short,3,7,1498,3293,11,23,372,12444,10,24,390,16169
DEUTNP,2008,2,short,3,8,384,827,3,11,118,3109,2,11,123,4012
DEUTNP,2008,2,short,3,9,135,291,1,4,42,1088,1,4,44,1408
DEUTNP,2008,2,short,3,10,121,263,6,4,32,982,6,4,34,1282
DEUTNP,2008,2,short,3,11,175,339,3,5,102,1276,2,5,108,1545
DEUTNP,2008,2,short,3,12,264,480,3,13,243,1646,3,14,251,2008
DEUTNP,2008,2,short,3,13,24,46,1,3,13,170,1,3,14,206
DEUTNP,2008,2,short,3,14,104,225,2,4,26,856,2,5,28,1098
DEUTNP,2008,2,short,3,15,54,38,211,8,12,11,183,8,12,11
DEUTNP,2008,2,short,3,16,175,270,30,95,160,760,29,95,161,933
DEUTNP,2009,2,short,3,0,4775,9204,325,320,2934,33205,292,330,3051,41190
DEUTNP,2009,2,short,3,1,92,176,7,9,51,647,7,9,53,794
DEUTNP,2009,2,short,3,2,1377,2219,26,96,1574,7580,26,102,1639,8380
DEUTNP,2009,2,short,3,3,15,30,2,1,7,110,2,1,8,136
DEUTNP,2009,2,short,3,4,172,350,8,10,73,1305,8,10,76,1644
DEUTNP,2009,2,short,3,5,127,273,1,11,53,964,1,11,54,1287
DEUTNP,2009,2,short,3,6,128,230,19,20,90,800,18,20,94,973
DEUTNP,2009,2,short,3,7,1450,3192,8,30,354,12039,7,31,373,15673
DEUTNP,2009,2,short,3,8,371,798,1,9,115,3003,1,10,119,3874
DEUTNP,2009,2,short,3,9,127,273,1,4,39,1023,1,5,41,1323
DEUTNP,2009,2,short,3,10,122,265,6,6,33,987,5,6,34,1288
DEUTNP,2009,2,short,3,11,189,366,4,4,109,1382,4,4,115,1671
DEUTNP,2009,2,short,3,12,249,451,3,13,228,1550,3,14,235,1887
DEUTNP,2009,2,short,3,13,26,51,1,1,14,190,1,2,15,232
DEUTNP,2009,2,short,3,14,103,223,1,5,23,853,1,5,25,1091
DEUTNP,2009,2,short,3,15,55,39,211,8,14,12,183,8,14,12
DEUTNP,2009,2,short,3,16,172,266,27,92,156,761,26,92,157,926
DEUTNP,2010,2,short,3,0,4686,9017,328,312,2902,32508,293,322,3019,40303
DEUTNP,2010,2,short,3,1,87,167,9,7,48,609,8,7,50,752
DEUTNP,2010,2,short,3,2,1372,2219,21,98,1550,7607,21,104,1616,8421
DEUTNP,2010,2,short,3,3,16,31,4,2,8,112,4,2,8,139
DEUTNP,2010,2,short,3,4,172,351,5,10,75,1304,5,10,79,1644
DEUTNP,2010,2,short,3,5,139,298,1,10,58,1062,1,10,59,1412
DEUTNP,2010,2,short,3,6,128,232,18,14,90,822,17,14,93,995
DEUTNP,2010,2,short,3,7,1395,3076,9,24,346,11582,8,25,363,15105
DEUTNP,2010,2,short,3,8,353,761,2,10,108,2860,2,10,111,3691
DEUTNP,2010,2,short,3,9,117,251,1,4,39,935,1,4,41,1208
DEUTNP,2010,2,short,3,10,101,220,3,4,26,823,3,4,28,1070
DEUTNP,2010,2,short,3,11,188,362,2,4,111,1373,2,4,118,1645
DEUTNP,2010,2,short,3,12,246,445,3,13,226,1533,3,14,234,1857
DEUTNP,2010,2,short,3,13,29,55,0,3,16,205,0,3,16,250
DEUTNP,2010,2,short,3,14,105,227,0,5,25,863,0,6,26,1109
DEUTNP,2010,2,short,3,15,57,40,220,7,15,12,190,7,15,12
DEUTNP,2010,2,short,3,16,181,282,29,98,161,805,28,98,162,991
DEUTNP,2011,2,short,3,0,4567,8744,337,301,2909,31424,302,311,3030,38891
DEUTNP,2011,2,short,3,1,93,181,6,7,48,667,5,7,50,827
DEUTNP,2011,2,short,3,2,1377,2219,25,93,1575,7589,24,99,1643,8380
DEUTNP,2011,2,short,3,3,17,32,3,2,9,116,3,2,10,145
DEUTNP,2011,2,short,3,4,171,346,9,13,77,1274,9,14,80,1608
DEUTNP,2011,2,short,3,5,147,317,1,10,61,1129,1,10,62,1503
DEUTNP,2011,2,short,3,6,133,241,19,17,90,853,17,18,93,1033
DEUTNP,2011,2,short,3,7,1321,2913,8,23,334,10946,7,23,351,14292
DEUTNP,2011,2,short,3,8,328,704,2,10,108,2633,2,11,113,3399
DEUTNP,2011,2,short,3,9,112,239,1,4,40,892,1,5,42,1146
DEUTNP,2011,2,short,3,10,97,208,6,5,30,770,6,5,31,1000
DEUTNP,2011,2,short,3,11,185,351,2,5,114,1329,2,5,121,1583
DEUTNP,2011,2,short,3,12,228,407,2,13,220,1386,2,14,227,1673
DEUTNP,2011,2,short,3,13,29,56,0,2,16,211,0,2,16,257
DEUTNP,2011,2,short,3,14,100,219,0,4,23,833,0,4,24,1075
DEUTNP,2011,2,short,3,15,58,41,224,9,13,13,194,9,13,13
DEUTNP,2011,2,short,3,16,171,269,28,84,152,783,27,84,154,958
DEUTNP,2012,2,short,3,0,4552,8774,307,284,2823,31654,273,294,2941,39250
DEUTNP,2012,2,short,3,1,102,201,7,6,54,739,6,6,56,917
DEUTNP,2012,2,short,3,2,1353,2188,23,89,1524,7534,22,95,1588,8322
DEUTNP,2012,2,short,3,3,16,31,2,3,8,110,2,3,9,139
DEUTNP,2012,2,short,3,4,170,349,8,8,74,1292,8,8,78,1635
DEUTNP,2012,2,short,3,5,166,363,0,10,58,1304,0,11,59,1744
DEUTNP,2012,2,short,3,6,137,249,15,16,92,896,14,17,95,1077
DEUTNP,2012,2,short,3,7,1323,2926,6,23,331,10982,6,24,349,14366
DEUTNP,2012,2,short,3,8,318,686,1,7,99,2582,1,7,103,3327
DEUTNP,2012,2,short,3,9,111,236,0,3,39,881,0,3,40,1136
DEUTNP,2012,2,short,3,10,90,196,3,3,23,735,3,3,25,957
DEUTNP,2012,2,short,3,11,186,358,2,4,105,1366,2,4,112,1638
DEUTNP,2012,2,short,3,12,219,395,3,10,203,1360,3,11,211,1642
DEUTNP,2012,2,short,3,13,29,58,1,2,14,218,1,2,15,268
DEUTNP,2012,2,short,3,14,104,225,1,4,26,852,1,4,28,1101
DEUTNP,2012,2,short,3,15,54,38,208,7,14,11,180,7,14,11
DEUTNP,2012,2,short,3,16,174,274,28,87,158,792,27,87,160,971
DEUTNP,2013,2,short,3,0,4617,8897,307,298,2846,32126,275,309,2967,39810
DEUTNP,2013,2,short,3,1,99,196,6,7,52,718,6,7,54,895
DEUTNP,2013,2,short,3,2,1350,2183,23,94,1510,7531,23,100,1575,8311
DEUTNP,2013,2,short,3,3,17,33,3,2,8,121,2,2,9,151
DEUTNP,2013,2,short,3,4,170,345,6,9,80,1273,6,10,83,1607
DEUTNP,2013,2,short,3,5,191,421,0,12,62,1522,0,12,64,2028
DEUTNP,2013,2,short,3,6,142,261,16,18,92,933,15,19,96,1132
DEUTNP,2013,2,short,3,7,1333,2949,8,24,327,11073,7,25,345,14486
DEUTNP,2013,2,short,3,8,313,673,2,7,100,2525,2,8,104,3259
DEUTNP,2013,2,short,3,9,108,228,1,4,40,853,1,4,42,1090
DEUTNP,2013,2,short,3,10,99,211,5,5,31,782,4,5,32,1015
DEUTNP,2013,2,short,3,11,203,387,3,4,120,1481,3,4,128,1755
DEUTNP,2013,2,short,3,12,220,391,2,14,210,1339,2,15,218,1604
DEUTNP,2013,2,short,3,13,32,62,0,2,17,231,0,2,18,284
DEUTNP,2013,2,short,3,14,108,236,1,4,27,893,1,4,28,1153
DEUTNP,2013,2,short,3,15,55,40,209,7,15,17,181,7,15,17
DEUTNP,2013,2,short,3,16,176,282,23,86,154,834,23,86,156,1023
DEUTNP,2014,2,short,3,0,4369,8387,300,274,2744,30267,267,284,2861,37422
DEUTNP,2014,2,short,3,1,94,184,7,7,50,678,6,7,52,837
DEUTNP,2014,2,short,3,2,1324,2150,22,87,1461,7460,22,93,1525,8242
DEUTNP,2014,2,short,3,3,17,33,2,2,8,121,2,2,8,151
DEUTNP,2014,2,short,3,4,156,315,5,10,74,1161,5,10,77,1464
DEUTNP,2014,2,short,3,5,187,412,1,10,63,1482,1,10,65,1982
DEUTNP,2014,2,short,3,6,140,256,17,15,96,913,15,16,100,1104
DEUTNP,2014,2,short,3,7,1233,2718,5,22,323,10192,5,23,339,13314
DEUTNP,2014,2,short,3,8,289,619,1,9,96,2317,1,10,100,2987
DEUTNP,2014,2,short,3,9,100,210,0,3,38,786,0,3,40,1003
DEUTNP,2014,2,short,3,10,76,163,3,2,22,610,3,3,23,790
DEUTNP,2014,2,short,3,11,187,354,2,5,110,1362,2,5,118,1606
DEUTNP,2014,2,short,3,12,205,364,3,11,198,1246,2,12,205,1495
DEUTNP,2014,2,short,3,13,30,59,0,2,15,219,0,2,16,270
DEUTNP,2014,2,short,3,14,105,231,1,3,24,874,1,4,25,1134
DEUTNP,2014,2,short,3,15,55,39,210,6,16,13,182,6,16,13
DEUTNP,2014,2,short,3,16,171,279,21,77,149,834,20,78,151,1030
DEUTNP,2015,2,short,3,0,4543,8746,318,293,2789,31622,284,303,2912,39132
DEUTNP,2015,2,short,3,1,102,199,7,7,53,734,6,7,55,909
DEUTNP,2015,2,short,3,2,1328,2157,21,85,1463,7500,21,91,1529,8276
DEUTNP,2015,2,short,3,3,18,35,2,2,8,130,2,2,8,163
DEUTNP,2015,2,short,3,4,167,341,8,11,73,1259,7,11,76,1593
DEUTNP,2015,2,short,3,5,223,496,0,14,62,1803,0,14,64,2413
DEUTNP,2015,2,short,3,6,153,280,19,18,100,1002,18,18,104,1213
DEUTNP,2015,2,short,3,7,1280,2824,6,22,333,10587,6,23,351,13840
DEUTNP,2015,2,short,3,8,286,611,2,8,93,2300,2,8,97,2954
DEUTNP,2015,2,short,3,9,87,181,0,4,38,672,0,4,40,852
DEUTNP,2015,2,short,3,10,93,199,4,5,28,738,4,5,29,958
DEUTNP,2015,2,short,3,11,210,397,2,4,122,1535,2,4,131,1805
DEUTNP,2015,2,short,3,12,209,370,2,16,194,1277,2,17,201,1525
DEUTNP,2015,2,short,3,13,32,62,0,1,18,231,0,2,19,283
DEUTNP,2015,2,short,3,14,116,254,0,4,29,959,0,4,30,1243
DEUTNP,2015,2,short,3,15,59,43,224,8,15,21,194,9,15,22
DEUTNP,2015,2,short,3,16,182,295,19,86,161,873,18,86,163,1082
DEUTNP,2016,2,short,3,0,4372,8349,325,279,2762,30178,290,289,2884,37163
DEUTNP,2016,2,short,3,1,84,165,5,6,45,606,5,6,47,752
DEUTNP,2016,2,short,3,2,1343,2182,27,89,1470,7594,27,95,1535,8381
DEUTNP,2016,2,short,3,3,18,34,3,1,9,125,2,1,9,155
DEUTNP,2016,2,short,3,4,156,316,7,9,74,1161,7,9,77,1467
DEUTNP,2016,2,short,3,5,223,497,0,11,63,1811,0,11,65,2422
DEUTNP,2016,2,short,3,6,151,279,13,18,94,1016,13,18,98,1226
DEUTNP,2016,2,short,3,7,1165,2560,8,21,309,9608,7,22,325,12529
DEUTNP,2016,2,short,3,8,275,584,1,8,94,2197,1,8,98,2813
DEUTNP,2016,2,short,3,9,80,163,0,3,38,605,0,3,40,760
DEUTNP,2016,2,short,3,10,82,174,5,4,28,644,5,4,29,832
DEUTNP,2016,2,short,3,11,201,376,2,4,121,1466,2,4,129,1699
DEUTNP,2016,2,short,3,12,207,367,2,12,197,1266,2,13,205,1507
DEUTNP,2016,2,short,3,13,33,65,0,2,18,240,0,2,19,295
DEUTNP,2016,2,short,3,14,108,236,0,4,25,896,0,4,27,1159
DEUTNP,2016,2,short,3,15,62,45,233,8,17,22,201,8,18,22
DEUTNP,2016,2,short,3,16,185,305,19,80,160,920,19,80,162,1144
DEUTNP,1998,3,short,3,0,7322,13292,496,725,5273,47927,445,743,5484,57195
DEUTNP,1998,3,short,3,1,73,119,10,16,68,396,9,17,70,454
DEUTNP,1998,3,short,3,2,2011,3277,28,120,2161,11557,28,127,2255,12709
DEUTNP,1998,3,short,3,3,14,26,3,2,9,93,2,2,9,112
DEUTNP,1998,3,short,3,4,196,373,8,11,106,1417,7,12,112,1695
DEUTNP,1998,3,short,3,5,103,141,0,52,160,305,0,54,161,360
DEUTNP,1998,3,short,3,6,136,243,20,20,91,871,19,21,94,1039
DEUTNP,1998,3,short,3,7,2446,4881,13,57,1197,18552,12,60,1259,22763
DEUTNP,1998,3,short,3,8,730,1529,3,18,237,5881,3,19,250,7380
DEUTNP,1998,3,short,3,9,245,511,1,6,92,1936,1,7,96,2445
DEUTNP,1998,3,short,3,10,151,325,5,7,46,1211,5,7,48,1569
DEUTNP,1998,3,short,3,11,262,491,3,9,139,1943,3,9,147,2246
DEUTNP,1998,3,short,3,12,384,615,3,43,491,1918,3,46,504,2210
DEUTNP,1998,3,short,3,13,20,37,1,2,13,139,1,2,14,164
DEUTNP,1998,3,short,3,14,89,178,1,4,42,677,1,4,44,830
DEUTNP,1998,3,short,3,15,78,52,327,8,8,8,283,8,8,8
DEUTNP,1998,3,short,3,16,382,494,69,350,413,1023,67,349,414,1212
DEUTNP,1999,3,short,3,0,7169,13020,487,722,5128,46981,438,739,5330,56076
DEUTNP,1999,3,short,3,1,84,138,11,19,73,469,10,19,75,539
DEUTNP,1999,3,short,3,2,1968,3199,32,118,2121,11277,32,125,2211,12381
DEUTNP,1999,3,short,3,3,15,26,4,2,9,93,3,2,10,112
DEUTNP,1999,3,short,3,4,195,370,9,12,108,1399,9,12,113,1675
DEUTNP,1999,3,short,3,5,100,137,0,53,153,298,0,54,154,350
DEUTNP,1999,3,short,3,6,135,239,20,22,90,854,18,22,93,1017
DEUTNP,1999,3,short,3,7,2396,4802,14,55,1142,18259,13,59,1201,22457
DEUTNP,1999,3,short,3,8,682,1430,2,16,216,5517,2,17,227,6913
DEUTNP,1999,3,short,3,9,238,498,1,6,90,1882,1,7,95,2377
DEUTNP,1999,3,short,3,10,162,347,6,6,49,1302,6,6,51,1678
DEUTNP,1999,3,short,3,11,263,494,4,8,140,1954,3,9,148,2261
DEUTNP,1999,3,short,3,12,375,601,4,40,480,1875,3,43,492,2164
DEUTNP,1999,3,short,3,13,19,35,1,2,13,129,1,2,14,153
DEUTNP,1999,3,short,3,14,88,175,2,4,39,669,1,4,41,818
DEUTNP,1999,3,short,3,15,74,49,310,8,7,8,268,7,7,8
DEUTNP,1999,3,short,3,16,375,481,67,352,397,997,65,350,398,1174
DEUTNP,2000,3,short,3,0,6971,12645,466,700,5048,45533,418,717,5244,54356
DEUTNP,2000,3,short,3,1,91,150,11,17,79,522,10,18,81,595
DEUTNP,2000,3,short,3,2,1942,3149,31,113,2114,11085,31,120,2206,12140
DEUTNP,2000,3,short,3,3,16,28,3,2,9,101,3,2,10,122
