country,year,sex,list,cause,cdr
GBRTENW,2010,2,icd10_4,W138,0
GBRTENW,2010,2,icd10_4,W158,0
GBRTENW,2010,2,icd10_4,W178,0
GBRTENW,2010,2,icd10_4,W180,0
GBRTENW,2010,2,icd10_4,W181,0
GBRTENW,2010,2,icd10_4,W182,0
GBRTENW,2010,2,icd10_4,W185,0
GBRTENW,2010,2,icd10_4,W190,24
GBRTENW,2010,2,icd10_4,W191,8
GBRTENW,2010,2,icd10_4,W192,4
GBRTENW,2010,2,icd10_4,W193,0
GBRTENW,2010,2,icd10_4,W194,1
GBRTENW,2010,2,icd10_4,W195,1
GBRTENW,2010,2,icd10_4,W198,1
GBRTENW,2010,2,icd10_4,W199,8
GBRTENW,2010,2,icd10_4,W200,0
GBRTENW,2010,2,icd10_4,W204,0
GBRTENW,2010,2,icd10_4,W220,0
GBRTENW,2010,2,icd10_4,W225,0
GBRTENW,2010,2,icd10_4,W227,0
GBRTENW,2010,2,icd10_4,W229,0
GBRTENW,2010,2,icd10_4,W238,0
GBRTENW,2010,2,icd10_4,W240,0
GBRTENW,2010,2,icd10_4,W260,0
GBRTENW,2010,2,icd10_4,W270,0
GBRTENW,2010,2,icd10_4,W400,0
GBRTENW,2010,2,icd10_4,W440,0
GBRTENW,2010,2,icd10_4,W449,0
GBRTENW,2010,2,icd10_4,W450,0
GBRTENW,2010,2,icd10_4,W491,0
GBRTENW,2010,2,icd10_4,W500,0
GBRTENW,2010,2,icd10_4,W501,0
GBRTENW,2010,2,icd10_4,W540,0
GBRTENW,2010,2,icd10_4,W544,0
GBRTENW,2010,2,icd10_4,W550,0
GBRTENW,2010,2,icd10_4,W558,0
GBRTENW,2010,2,icd10_4,W559,0
GBRTENW,2010,2,icd10_4,W570,0
GBRTENW,2010,2,icd10_4,W641,0
GBRTENW,2010,2,icd10_4,W650,1
GBRTENW,2010,2,icd10_4,W660,0
GBRTENW,2010,2,icd10_4,W698,0
GBRTENW,2010,2,icd10_4,W708,0
GBRTENW,2010,2,icd10_4,W730,0
GBRTENW,2010,2,icd10_4,W733,0
GBRTENW,2010,2,icd10_4,W738,0
GBRTENW,2010,2,icd10_4,W740,0
GBRTENW,2010,2,icd10_4,W748,0
GBRTENW,2010,2,icd10_4,W749,0
GBRTENW,2010,2,icd10_4,W750,0
GBRTENW,2010,2,icd10_4,W760,1
GBRTENW,2010,2,icd10_4,W762,0
GBRTENW,2010,2,icd10_4,W764,0
GBRTENW,2010,2,icd10_4,W767,0
GBRTENW,2010,2,icd10_4,W768,0
GBRTENW,2010,2,icd10_4,W769,0
GBRTENW,2010,2,icd10_4,W780,1
GBRTENW,2010,2,icd10_4,W781,1
GBRTENW,2010,2,icd10_4,W785,0
GBRTENW,2010,2,icd10_4,W788,0
GBRTENW,2010,2,icd10_4,W789,1
GBRTENW,2010,2,icd10_4,W790,2
GBRTENW,2010,2,icd10_4,W791,1
GBRTENW,2010,2,icd10_4,W792,0
GBRTENW,2010,2,icd10_4,W794,0
GBRTENW,2010,2,icd10_4,W795,0
GBRTENW,2010,2,icd10_4,W798,0
GBRTENW,2010,2,icd10_4,W799,1
GBRTENW,2010,2,icd10_4,W800,0
GBRTENW,2010,2,icd10_4,W801,0
GBRTENW,2010,2,icd10_4,W809,0
GBRTENW,2010,2,icd10_4,W830,0
GBRTENW,2010,2,icd10_4,W840,0
GBRTENW,2010,2,icd10_4,W841,0
GBRTENW,2010,2,icd10_4,W849,1
GBRTENW,2010,2,icd10_4,W860,0
GBRTENW,2010,2,icd10_4,W868,0
GBRTENW,2010,2,icd10_4,X000,3
GBRTENW,2010,2,icd10_4,X001,0
GBRTENW,2010,2,icd10_4,X008,0
GBRTENW,2010,2,icd10_4,X009,0
GBRTENW,2010,2,icd10_4,X020,0
GBRTENW,2010,2,icd10_4,X040,0
GBRTENW,2010,2,icd10_4,X043,0
GBRTENW,2010,2,icd10_4,X050,0
GBRTENW,2010,2,icd10_4,X060,0
GBRTENW,2010,2,icd10_4,X065,0
GBRTENW,2010,2,icd10_4,X080,0
GBRTENW,2010,2,icd10_4,X081,0
GBRTENW,2010,2,icd10_4,X088,0
GBRTENW,2010,2,icd10_4,X090,0
GBRTENW,2010,2,icd10_4,X098,0
GBRTENW,2010,2,icd10_4,X099,0
GBRTENW,2010,2,icd10_4,X100,0
GBRTENW,2010,2,icd10_4,X110,0
GBRTENW,2010,2,icd10_4,X160,0
GBRTENW,2010,2,icd10_4,X238,0
GBRTENW,2010,2,icd10_4,X310,1
GBRTENW,2010,2,icd10_4,X312,0
GBRTENW,2010,2,icd10_4,X313,0
GBRTENW,2010,2,icd10_4,X314,0
GBRTENW,2010,2,icd10_4,X318,0
GBRTENW,2010,2,icd10_4,X319,1
GBRTENW,2010,2,icd10_4,X400,1
GBRTENW,2010,2,icd10_4,X401,0
GBRTENW,2010,2,icd10_4,X402,0
GBRTENW,2010,2,icd10_4,X405,0
GBRTENW,2010,2,icd10_4,X408,0
GBRTENW,2010,2,icd10_4,X409,1
GBRTENW,2010,2,icd10_4,X410,2
GBRTENW,2010,2,icd10_4,X411,0
GBRTENW,2010,2,icd10_4,X418,0
GBRTENW,2010,2,icd10_4,X419,0
GBRTENW,2010,2,icd10_4,X420,4
GBRTENW,2010,2,icd10_4,X421,0
GBRTENW,2010,2,icd10_4,X424,0
GBRTENW,2010,2,icd10_4,X428,0
GBRTENW,2010,2,icd10_4,X429,0
GBRTENW,2010,2,icd10_4,X430,0
GBRTENW,2010,2,icd10_4,X440,4
GBRTENW,2010,2,icd10_4,X441,0
GBRTENW,2010,2,icd10_4,X442,0
GBRTENW,2010,2,icd10_4,X445,0
GBRTENW,2010,2,icd10_4,X448,0
GBRTENW,2010,2,icd10_4,X449,1
GBRTENW,2010,2,icd10_4,X450,2
GBRTENW,2010,2,icd10_4,X457,0
GBRTENW,2010,2,icd10_4,X458,0
GBRTENW,2010,2,icd10_4,X459,2
GBRTENW,2010,2,icd10_4,X460,0
GBRTENW,2010,2,icd10_4,X469,0
GBRTENW,2010,2,icd10_4,X470,0
GBRTENW,2010,2,icd10_4,X478,0
GBRTENW,2010,2,icd10_4,X479,0
GBRTENW,2010,2,icd10_4,X490,0
GBRTENW,2010,2,icd10_4,X494,0
GBRTENW,2010,2,icd10_4,X495,0
GBRTENW,2010,2,icd10_4,X498,0
GBRTENW,2010,2,icd10_4,X499,0
GBRTENW,2010,2,icd10_4,X539,0
GBRTENW,2010,2,icd10_4,X570,0
GBRTENW,2010,2,icd10_4,X579,0
GBRTENW,2010,2,icd10_4,X590,3
GBRTENW,2010,2,icd10_4,X591,1
GBRTENW,2010,2,icd10_4,X592,0
GBRTENW,2010,2,icd10_4,X594,0
GBRTENW,2010,2,icd10_4,X595,0
GBRTENW,2010,2,icd10_4,X598,0
GBRTENW,2010,2,icd10_4,X599,71
GBRTENW,2010,2,icd10_4,X600,1
GBRTENW,2010,2,icd10_4,X608,0
GBRTENW,2010,2,icd10_4,X609,0
GBRTENW,2010,2,icd10_4,X610,2
GBRTENW,2010,2,icd10_4,X612,0
GBRTENW,2010,2,icd10_4,X615,0
GBRTENW,2010,2,icd10_4,X618,0
GBRTENW,2010,2,icd10_4,X619,0
GBRTENW,2010,2,icd10_4,X620,1
GBRTENW,2010,2,icd10_4,X625,0
GBRTENW,2010,2,icd10_4,X628,0
GBRTENW,2010,2,icd10_4,X629,0
GBRTENW,2010,2,icd10_4,X630,0
GBRTENW,2010,2,icd10_4,X638,0
GBRTENW,2010,2,icd10_4,X639,0
GBRTENW,2010,2,icd10_4,X640,2
GBRTENW,2010,2,icd10_4,X645,0
GBRTENW,2010,2,icd10_4,X648,0
GBRTENW,2010,2,icd10_4,X649,1
GBRTENW,2010,2,icd10_4,X660,0
GBRTENW,2010,2,icd10_4,X670,0
GBRTENW,2010,2,icd10_4,X674,0
GBRTENW,2010,2,icd10_4,X678,0
GBRTENW,2010,2,icd10_4,X690,0
GBRTENW,2010,2,icd10_4,X695,0
GBRTENW,2010,2,icd10_4,X700,10
GBRTENW,2010,2,icd10_4,X701,0
GBRTENW,2010,2,icd10_4,X702,0
GBRTENW,2010,2,icd10_4,X704,0
GBRTENW,2010,2,icd10_4,X705,0
GBRTENW,2010,2,icd10_4,X707,0
GBRTENW,2010,2,icd10_4,X708,1
GBRTENW,2010,2,icd10_4,X709,1
GBRTENW,2010,2,icd10_4,X710,0
GBRTENW,2010,2,icd10_4,X712,0
GBRTENW,2010,2,icd10_4,X718,1
GBRTENW,2010,2,icd10_4,X734,0
GBRTENW,2010,2,icd10_4,X760,0
GBRTENW,2010,2,icd10_4,X764,0
GBRTENW,2010,2,icd10_4,X768,0
GBRTENW,2010,2,icd10_4,X769,0
GBRTENW,2010,2,icd10_4,X780,1
GBRTENW,2010,2,icd10_4,X782,0
GBRTENW,2010,2,icd10_4,X787,0
GBRTENW,2010,2,icd10_4,X788,0
GBRTENW,2010,2,icd10_4,X800,0
GBRTENW,2010,2,icd10_4,X804,0
GBRTENW,2010,2,icd10_4,X808,1
GBRTENW,2010,2,icd10_4,X809,0
GBRTENW,2010,2,icd10_4,X814,0
GBRTENW,2010,2,icd10_4,X815,1
GBRTENW,2010,2,icd10_4,X818,1
GBRTENW,2010,2,icd10_4,X830,0
GBRTENW,2010,2,icd10_4,X838,0
GBRTENW,2010,2,icd10_4,X840,0
GBRTENW,2010,2,icd10_4,X844,0
GBRTENW,2010,2,icd10_4,X845,0
GBRTENW,2010,2,icd10_4,X846,0
GBRTENW,2010,2,icd10_4,X848,0
GBRTENW,2010,2,icd10_4,X849,0
GBRTENW,2010,2,icd10_4,X910,0
GBRTENW,2010,2,icd10_4,X914,0
GBRTENW,2010,2,icd10_4,X948,0
GBRTENW,2010,2,icd10_4,X950,0
GBRTENW,2010,2,icd10_4,X970,0
GBRTENW,2010,2,icd10_4,X979,0
GBRTENW,2010,2,icd10_4,X990,0
GBRTENW,2010,2,icd10_4,X998,0
GBRTENW,2010,2,icd10_4,Y034,0
GBRTENW,2010,2,icd10_4,Y090,0
GBRTENW,2010,2,icd10_4,Y098,0
GBRTENW,2010,2,icd10_4,Y099,0
GBRTENW,2010,2,icd10_4,Y100,0
GBRTENW,2010,2,icd10_4,Y108,0
GBRTENW,2010,2,icd10_4,Y109,0
GBRTENW,2010,2,icd10_4,Y110,1
GBRTENW,2010,2,icd10_4,Y112,0
GBRTENW,2010,2,icd10_4,Y118,0
GBRTENW,2010,2,icd10_4,Y119,0
GBRTENW,2010,2,icd10_4,Y120,1
GBRTENW,2010,2,icd10_4,Y128,0
GBRTENW,2010,2,icd10_4,Y129,0
GBRTENW,2010,2,icd10_4,Y130,0
GBRTENW,2010,2,icd10_4,Y139,0
GBRTENW,2010,2,icd10_4,Y140,2
GBRTENW,2010,2,icd10_4,Y144,0
GBRTENW,2010,2,icd10_4,Y148,0
GBRTENW,2010,2,icd10_4,Y149,1
GBRTENW,2010,2,icd10_4,Y150,0
GBRTENW,2010,2,icd10_4,Y160,0
GBRTENW,2010,2,icd10_4,Y200,2
GBRTENW,2010,2,icd10_4,Y204,0
GBRTENW,2010,2,icd10_4,Y208,0
GBRTENW,2010,2,icd10_4,Y209,0
GBRTENW,2010,2,icd10_4,Y210,0
GBRTENW,2010,2,icd10_4,Y215,0
GBRTENW,2010,2,icd10_4,Y218,1
GBRTENW,2010,2,icd10_4,Y219,0
GBRTENW,2010,2,icd10_4,Y260,0
GBRTENW,2010,2,icd10_4,Y264,0
GBRTENW,2010,2,icd10_4,Y268,0
GBRTENW,2010,2,icd10_4,Y269,0
GBRTENW,2010,2,icd10_4,Y280,0
GBRTENW,2010,2,icd10_4,Y300,0
GBRTENW,2010,2,icd10_4,Y308,0
GBRTENW,2010,2,icd10_4,Y309,0
GBRTENW,2010,2,icd10_4,Y315,0
GBRTENW,2010,2,icd10_4,Y318,0
GBRTENW,2010,2,icd10_4,Y330,0
GBRTENW,2010,2,icd10_4,Y331,0
GBRTENW,2010,2,icd10_4,Y338,0
GBRTENW,2010,2,icd10_4,Y339,0
GBRTENW,2010,2,icd10_4,Y340,0
GBRTENW,2010,2,icd10_4,Y342,0
GBRTENW,2010,2,icd10_4,Y344,0
GBRTENW,2010,2,icd10_4,Y345,0
GBRTENW,2010,2,icd10_4,Y348,0
GBRTENW,2010,2,icd10_4,Y349,0
GBRTENW,2010,2,icd10_4,Y350,0
GBRTENW,2010,2,icd10_4,Y400,0
GBRTENW,2010,2,icd10_4,Y401,0
GBRTENW,2010,2,icd10_4,Y408,0
GBRTENW,2010,2,icd10_4,Y409,0
GBRTENW,2010,2,icd10_4,Y433,0
GBRTENW,2010,2,icd10_4,Y452,0
GBRTENW,2010,2,icd10_4,Y453,0
GBRTENW,2010,2,icd10_4,Y484,0
GBRTENW,2010,2,icd10_4,Y520,0
GBRTENW,2010,2,icd10_4,Y521,0
GBRTENW,2010,2,icd10_4,Y546,0
GBRTENW,2010,2,icd10_4,Y579,0
GBRTENW,2010,2,icd10_4,Y600,0
GBRTENW,2010,2,icd10_4,Y604,0
GBRTENW,2010,2,icd10_4,Y606,0
GBRTENW,2010,2,icd10_4,Y608,0
GBRTENW,2010,2,icd10_4,Y830,0
GBRTENW,2010,2,icd10_4,Y831,0
GBRTENW,2010,2,icd10_4,Y832,1
GBRTENW,2010,2,icd10_4,Y833,1
GBRTENW,2010,2,icd10_4,Y834,0
GBRTENW,2010,2,icd10_4,Y835,1
GBRTENW,2010,2,icd10_4,Y836,0
GBRTENW,2010,2,icd10_4,Y838,1
GBRTENW,2010,2,icd10_4,Y839,2
GBRTENW,2010,2,icd10_4,Y841,0
GBRTENW,2010,2,icd10_4,Y844,0
GBRTENW,2010,2,icd10_4,Y846,0
GBRTENW,2010,2,icd10_4,Y848,0
GBRTENW,2010,2,icd10_4,Y849,0
GBRTENW,2010,2,icd10_4,Y850,0
GBRTENW,2010,2,icd10_4,Y859,0
GBRTENW,2010,2,icd10_4,Y86,1
GBRTENW,2010,2,icd10_4,Y872,0
GBRTENW,2010,2,icd10_4,Y883,0
GBRTENW,2011,2,icd10_4,0,8754
GBRTENW,2011,2,icd10_4,A020,0
GBRTENW,2011,2,icd10_4,A021,0
GBRTENW,2011,2,icd10_4,A044,0
GBRTENW,2011,2,icd10_4,A045,0
GBRTENW,2011,2,icd10_4,A047,19
GBRTENW,2011,2,icd10_4,A048,0
GBRTENW,2011,2,icd10_4,A058,0
GBRTENW,2011,2,icd10_4,A080,0
GBRTENW,2011,2,icd10_4,A081,1
GBRTENW,2011,2,icd10_4,A084,1
GBRTENW,2011,2,icd10_4,A090,2
GBRTENW,2011,2,icd10_4,A099,19
GBRTENW,2011,2,icd10_4,A159,0
GBRTENW,2011,2,icd10_4,A162,1
GBRTENW,2011,2,icd10_4,A165,0
GBRTENW,2011,2,icd10_4,A167,0
GBRTENW,2011,2,icd10_4,A169,1
GBRTENW,2011,2,icd10_4,A170,0
GBRTENW,2011,2,icd10_4,A180,0
GBRTENW,2011,2,icd10_4,A182,0
GBRTENW,2011,2,icd10_4,A199,0
GBRTENW,2011,2,icd10_4,A229,0
GBRTENW,2011,2,icd10_4,A239,0
GBRTENW,2011,2,icd10_4,A280,0
GBRTENW,2011,2,icd10_4,A310,0
GBRTENW,2011,2,icd10_4,A319,0
GBRTENW,2011,2,icd10_4,A370,0
GBRTENW,2011,2,icd10_4,A379,0
GBRTENW,2011,2,icd10_4,A390,0
GBRTENW,2011,2,icd10_4,A391,0
GBRTENW,2011,2,icd10_4,A392,0
GBRTENW,2011,2,icd10_4,A394,1
GBRTENW,2011,2,icd10_4,A398,0
GBRTENW,2011,2,icd10_4,A399,0
GBRTENW,2011,2,icd10_4,A400,0
GBRTENW,2011,2,icd10_4,A401,0
GBRTENW,2011,2,icd10_4,A402,0
GBRTENW,2011,2,icd10_4,A403,0
GBRTENW,2011,2,icd10_4,A408,0
GBRTENW,2011,2,icd10_4,A409,0
GBRTENW,2011,2,icd10_4,A410,1
GBRTENW,2011,2,icd10_4,A411,0
GBRTENW,2011,2,icd10_4,A412,1
GBRTENW,2011,2,icd10_4,A413,0
GBRTENW,2011,2,icd10_4,A414,0
GBRTENW,2011,2,icd10_4,A415,4
GBRTENW,2011,2,icd10_4,A418,0
GBRTENW,2011,2,icd10_4,A419,37
GBRTENW,2011,2,icd10_4,A481,0
GBRTENW,2011,2,icd10_4,A490,1
GBRTENW,2011,2,icd10_4,A491,0
GBRTENW,2011,2,icd10_4,A498,1
GBRTENW,2011,2,icd10_4,A499,0
GBRTENW,2011,2,icd10_4,A78,0
GBRTENW,2011,2,icd10_4,A810,2
GBRTENW,2011,2,icd10_4,A811,0
GBRTENW,2011,2,icd10_4,A812,0
GBRTENW,2011,2,icd10_4,A819,0
GBRTENW,2011,2,icd10_4,A858,0
GBRTENW,2011,2,icd10_4,A86,1
GBRTENW,2011,2,icd10_4,A872,0
GBRTENW,2011,2,icd10_4,A879,0
GBRTENW,2011,2,icd10_4,B004,0
GBRTENW,2011,2,icd10_4,B007,0
GBRTENW,2011,2,icd10_4,B009,0
GBRTENW,2011,2,icd10_4,B012,0
GBRTENW,2011,2,icd10_4,B019,0
GBRTENW,2011,2,icd10_4,B020,0
GBRTENW,2011,2,icd10_4,B022,0
GBRTENW,2011,2,icd10_4,B023,0
GBRTENW,2011,2,icd10_4,B029,1
GBRTENW,2011,2,icd10_4,B162,0
GBRTENW,2011,2,icd10_4,B169,0
GBRTENW,2011,2,icd10_4,B172,0
GBRTENW,2011,2,icd10_4,B181,0
GBRTENW,2011,2,icd10_4,B182,3
GBRTENW,2011,2,icd10_4,B199,0
GBRTENW,2011,2,icd10_4,B200,0
GBRTENW,2011,2,icd10_4,B201,0
GBRTENW,2011,2,icd10_4,B202,0
GBRTENW,2011,2,icd10_4,B203,0
GBRTENW,2011,2,icd10_4,B206,0
GBRTENW,2011,2,icd10_4,B207,0
GBRTENW,2011,2,icd10_4,B208,0
GBRTENW,2011,2,icd10_4,B210,0
GBRTENW,2011,2,icd10_4,B212,0
GBRTENW,2011,2,icd10_4,B218,0
GBRTENW,2011,2,icd10_4,B219,0
GBRTENW,2011,2,icd10_4,B220,0
GBRTENW,2011,2,icd10_4,B227,0
GBRTENW,2011,2,icd10_4,B232,0
GBRTENW,2011,2,icd10_4,B238,0
GBRTENW,2011,2,icd10_4,B24,0
GBRTENW,2011,2,icd10_4,B250,0
GBRTENW,2011,2,icd10_4,B258,0
GBRTENW,2011,2,icd10_4,B259,0
GBRTENW,2011,2,icd10_4,B269,0
GBRTENW,2011,2,icd10_4,B270,0
GBRTENW,2011,2,icd10_4,B332,0
GBRTENW,2011,2,icd10_4,B333,0
GBRTENW,2011,2,icd10_4,B340,0
GBRTENW,2011,2,icd10_4,B341,0
GBRTENW,2011,2,icd10_4,B343,0
GBRTENW,2011,2,icd10_4,B348,0
GBRTENW,2011,2,icd10_4,B349,0
GBRTENW,2011,2,icd10_4,B370,0
GBRTENW,2011,2,icd10_4,B374,0
GBRTENW,2011,2,icd10_4,B377,0
GBRTENW,2011,2,icd10_4,B378,0
GBRTENW,2011,2,icd10_4,B440,0
GBRTENW,2011,2,icd10_4,B441,1
GBRTENW,2011,2,icd10_4,B448,0
GBRTENW,2011,2,icd10_4,B449,0
GBRTENW,2011,2,icd10_4,B451,0
GBRTENW,2011,2,icd10_4,B49,0
GBRTENW,2011,2,icd10_4,B509,0
GBRTENW,2011,2,icd10_4,B54,0
GBRTENW,2011,2,icd10_4,B588,0
GBRTENW,2011,2,icd10_4,B59,1
GBRTENW,2011,2,icd10_4,B679,0
GBRTENW,2011,2,icd10_4,B86,0
GBRTENW,2011,2,icd10_4,B908,0
GBRTENW,2011,2,icd10_4,B909,0
GBRTENW,2011,2,icd10_4,B91,1
GBRTENW,2011,2,icd10_4,B948,0
GBRTENW,2011,2,icd10_4,B99,0
GBRTENW,2011,2,icd10_4,C000,0
GBRTENW,2011,2,icd10_4,C001,0
GBRTENW,2011,2,icd10_4,C009,0
GBRTENW,2011,2,icd10_4,C01,1
GBRTENW,2011,2,icd10_4,C029,6
GBRTENW,2011,2,icd10_4,C030,1
GBRTENW,2011,2,icd10_4,C031,0
GBRTENW,2011,2,icd10_4,C039,0
GBRTENW,2011,2,icd10_4,C049,1
GBRTENW,2011,2,icd10_4,C050,0
GBRTENW,2011,2,icd10_4,C051,0
GBRTENW,2011,2,icd10_4,C052,0
GBRTENW,2011,2,icd10_4,C059,0
GBRTENW,2011,2,icd10_4,C060,0
GBRTENW,2011,2,icd10_4,C062,0
GBRTENW,2011,2,icd10_4,C069,3
GBRTENW,2011,2,icd10_4,C07,2
GBRTENW,2011,2,icd10_4,C080,0
GBRTENW,2011,2,icd10_4,C089,0
GBRTENW,2011,2,icd10_4,C090,0
GBRTENW,2011,2,icd10_4,C091,0
GBRTENW,2011,2,icd10_4,C099,2
GBRTENW,2011,2,icd10_4,C109,2
GBRTENW,2011,2,icd10_4,C111,0
GBRTENW,2011,2,icd10_4,C112,0
GBRTENW,2011,2,icd10_4,C119,1
GBRTENW,2011,2,icd10_4,C12,1
GBRTENW,2011,2,icd10_4,C130,0
GBRTENW,2011,2,icd10_4,C139,1
GBRTENW,2011,2,icd10_4,C140,2
GBRTENW,2011,2,icd10_4,C150,0
GBRTENW,2011,2,icd10_4,C151,0
GBRTENW,2011,2,icd10_4,C153,0
GBRTENW,2011,2,icd10_4,C154,0
GBRTENW,2011,2,icd10_4,C155,0
GBRTENW,2011,2,icd10_4,C159,76
GBRTENW,2011,2,icd10_4,C160,3
GBRTENW,2011,2,icd10_4,C163,0
GBRTENW,2011,2,icd10_4,C164,0
GBRTENW,2011,2,icd10_4,C169,53
GBRTENW,2011,2,icd10_4,C170,4
GBRTENW,2011,2,icd10_4,C171,0
GBRTENW,2011,2,icd10_4,C172,0
GBRTENW,2011,2,icd10_4,C179,2
GBRTENW,2011,2,icd10_4,C180,26
GBRTENW,2011,2,icd10_4,C181,2
GBRTENW,2011,2,icd10_4,C182,2
GBRTENW,2011,2,icd10_4,C183,0
GBRTENW,2011,2,icd10_4,C184,2
GBRTENW,2011,2,icd10_4,C185,0
GBRTENW,2011,2,icd10_4,C186,1
GBRTENW,2011,2,icd10_4,C187,18
GBRTENW,2011,2,icd10_4,C188,0
GBRTENW,2011,2,icd10_4,C189,99
GBRTENW,2011,2,icd10_4,C19,25
GBRTENW,2011,2,icd10_4,C20,49
GBRTENW,2011,2,icd10_4,C210,4
GBRTENW,2011,2,icd10_4,C211,1
GBRTENW,2011,2,icd10_4,C218,0
GBRTENW,2011,2,icd10_4,C220,13
GBRTENW,2011,2,icd10_4,C221,35
GBRTENW,2011,2,icd10_4,C222,0
GBRTENW,2011,2,icd10_4,C223,0
GBRTENW,2011,2,icd10_4,C229,5
GBRTENW,2011,2,icd10_4,C23,12
GBRTENW,2011,2,icd10_4,C240,1
GBRTENW,2011,2,icd10_4,C241,2
GBRTENW,2011,2,icd10_4,C248,0
GBRTENW,2011,2,icd10_4,C249,1
GBRTENW,2011,2,icd10_4,C250,5
GBRTENW,2011,2,icd10_4,C251,0
GBRTENW,2011,2,icd10_4,C252,0
GBRTENW,2011,2,icd10_4,C253,0
GBRTENW,2011,2,icd10_4,C254,0
GBRTENW,2011,2,icd10_4,C259,125
GBRTENW,2011,2,icd10_4,C260,40
GBRTENW,2011,2,icd10_4,C268,0
GBRTENW,2011,2,icd10_4,C269,5
GBRTENW,2011,2,icd10_4,C300,1
GBRTENW,2011,2,icd10_4,C301,0
GBRTENW,2011,2,icd10_4,C310,0
GBRTENW,2011,2,icd10_4,C311,0
GBRTENW,2011,2,icd10_4,C312,0
GBRTENW,2011,2,icd10_4,C319,0
GBRTENW,2011,2,icd10_4,C320,0
GBRTENW,2011,2,icd10_4,C321,1
GBRTENW,2011,2,icd10_4,C322,0
GBRTENW,2011,2,icd10_4,C329,4
GBRTENW,2011,2,icd10_4,C33,0
GBRTENW,2011,2,icd10_4,C340,1
GBRTENW,2011,2,icd10_4,C341,3
GBRTENW,2011,2,icd10_4,C342,0
GBRTENW,2011,2,icd10_4,C343,1
GBRTENW,2011,2,icd10_4,C348,0
GBRTENW,2011,2,icd10_4,C349,464
GBRTENW,2011,2,icd10_4,C37,1
GBRTENW,2011,2,icd10_4,C380,0
GBRTENW,2011,2,icd10_4,C383,0
GBRTENW,2011,2,icd10_4,C384,1
GBRTENW,2011,2,icd10_4,C398,0
GBRTENW,2011,2,icd10_4,C399,0
GBRTENW,2011,2,icd10_4,C400,0
GBRTENW,2011,2,icd10_4,C402,0
GBRTENW,2011,2,icd10_4,C411,1
GBRTENW,2011,2,icd10_4,C412,0
GBRTENW,2011,2,icd10_4,C413,0
GBRTENW,2011,2,icd10_4,C414,0
GBRTENW,2011,2,icd10_4,C419,2
GBRTENW,2011,2,icd10_4,C433,0
GBRTENW,2011,2,icd10_4,C434,0
GBRTENW,2011,2,icd10_4,C435,0
GBRTENW,2011,2,icd10_4,C436,0
GBRTENW,2011,2,icd10_4,C437,1
GBRTENW,2011,2,icd10_4,C439,29
GBRTENW,2011,2,icd10_4,C441,0
GBRTENW,2011,2,icd10_4,C442,1
GBRTENW,2011,2,icd10_4,C443,1
GBRTENW,2011,2,icd10_4,C444,1
GBRTENW,2011,2,icd10_4,C445,0
GBRTENW,2011,2,icd10_4,C446,0
GBRTENW,2011,2,icd10_4,C447,1
GBRTENW,2011,2,icd10_4,C449,3
GBRTENW,2011,2,icd10_4,C450,3
GBRTENW,2011,2,icd10_4,C451,0
GBRTENW,2011,2,icd10_4,C457,1
GBRTENW,2011,2,icd10_4,C459,8
GBRTENW,2011,2,icd10_4,C469,0
GBRTENW,2011,2,icd10_4,C470,0
GBRTENW,2011,2,icd10_4,C475,0
GBRTENW,2011,2,icd10_4,C479,0
GBRTENW,2011,2,icd10_4,C480,1
GBRTENW,2011,2,icd10_4,C481,0
GBRTENW,2011,2,icd10_4,C482,9
GBRTENW,2011,2,icd10_4,C490,0
GBRTENW,2011,2,icd10_4,C491,0
GBRTENW,2011,2,icd10_4,C492,1
GBRTENW,2011,2,icd10_4,C493,0
GBRTENW,2011,2,icd10_4,C494,1
GBRTENW,2011,2,icd10_4,C495,0
GBRTENW,2011,2,icd10_4,C499,9
GBRTENW,2011,2,icd10_4,C500,0
GBRTENW,2011,2,icd10_4,C509,368
GBRTENW,2011,2,icd10_4,C510,0
GBRTENW,2011,2,icd10_4,C512,0
GBRTENW,2011,2,icd10_4,C519,13
GBRTENW,2011,2,icd10_4,C52,3
GBRTENW,2011,2,icd10_4,C530,0
GBRTENW,2011,2,icd10_4,C539,30
GBRTENW,2011,2,icd10_4,C541,44
GBRTENW,2011,2,icd10_4,C549,0
GBRTENW,2011,2,icd10_4,C55,17
GBRTENW,2011,2,icd10_4,C56,130
GBRTENW,2011,2,icd10_4,C570,1
GBRTENW,2011,2,icd10_4,C574,0
GBRTENW,2011,2,icd10_4,C577,0
GBRTENW,2011,2,icd10_4,C578,0
GBRTENW,2011,2,icd10_4,C579,3
GBRTENW,2011,2,icd10_4,C64,46
GBRTENW,2011,2,icd10_4,C65,0
GBRTENW,2011,2,icd10_4,C66,3
GBRTENW,2011,2,icd10_4,C675,0
GBRTENW,2011,2,icd10_4,C676,0
GBRTENW,2011,2,icd10_4,C679,53
GBRTENW,2011,2,icd10_4,C680,0
GBRTENW,2011,2,icd10_4,C689,1
GBRTENW,2011,2,icd10_4,C690,0
GBRTENW,2011,2,icd10_4,C693,0
GBRTENW,2011,2,icd10_4,C695,0
GBRTENW,2011,2,icd10_4,C696,0
GBRTENW,2011,2,icd10_4,C699,1
GBRTENW,2011,2,icd10_4,C700,0
GBRTENW,2011,2,icd10_4,C709,0
GBRTENW,2011,2,icd10_4,C710,3
GBRTENW,2011,2,icd10_4,C711,1
